88495	Q0	1427128	353	1.5852045	contriever
88495	Q0	3028820	354	1.585139	contriever
88495	Q0	814727	355	1.5850751	contriever
88495	Q0	1568473	356	1.584846	contriever
88495	Q0	1918247	357	1.5848291	contriever
88495	Q0	1057889	358	1.5846449	contriever
88495	Q0	695197	359	1.5846049	contriever
88495	Q0	7112882	360	1.584352	contriever
88495	Q0	290781	361	1.5834616	contriever
88495	Q0	3586774	362	1.5828955	contriever
88495	Q0	325611	363	1.5826885	contriever
88495	Q0	3382699	364	1.5821764	contriever
88495	Q0	7556397	365	1.5820677	contriever
88495	Q0	5235258	366	1.5818716	contriever
88495	Q0	6329022	367	1.5818214	contriever
88495	Q0	2669668	368	1.5817823	contriever
88495	Q0	2117806	369	1.5817362	contriever
88495	Q0	3256672	370	1.5816898	contriever
88495	Q0	3258612	371	1.5816692	contriever
88495	Q0	2117800	372	1.5816193	contriever
88495	Q0	5235262	373	1.581042	contriever
88495	Q0	6579243	374	1.5810169	contriever
88495	Q0	8681471	375	1.5808399	contriever
88495	Q0	4211898	376	1.5808215	contriever
88495	Q0	4570565	377	1.5807983	contriever
88495	Q0	841693	378	1.5806365	contriever
88495	Q0	5396994	379	1.5804296	contriever
88495	Q0	8712283	380	1.5802019	contriever
88495	Q0	1496528	381	1.5801787	contriever
88495	Q0	7620521	382	1.5801476	contriever
88495	Q0	5005690	383	1.5800472	contriever
88495	Q0	8475540	384	1.5797548	contriever
88495	Q0	7362655	385	1.5796943	contriever
88495	Q0	3216573	386	1.5789042	contriever
88495	Q0	8475539	387	1.5786092	contriever
88495	Q0	8475538	388	1.5784547	contriever
88495	Q0	6613846	389	1.5782076	contriever
88495	Q0	8629552	390	1.5780029	contriever
88495	Q0	7424472	391	1.5776471	contriever
88495	Q0	3923310	392	1.5774869	contriever
88495	Q0	7855462	393	1.5772078	contriever
88495	Q0	1957850	394	1.5769558	contriever
88495	Q0	3382697	395	1.5767943	contriever
88495	Q0	5459875	396	1.576506	contriever
88495	Q0	5459872	397	1.5763187	contriever
88495	Q0	691997	398	1.5762413	contriever
88495	Q0	5668945	399	1.575792	contriever
88495	Q0	1010497	400	1.5754756	contriever
88495	Q0	4074418	401	1.5754642	contriever
88495	Q0	8039231	402	1.5753323	contriever
88495	Q0	3240686	403	1.5751888	contriever
88495	Q0	7971976	404	1.5750189	contriever
88495	Q0	7613024	405	1.5749917	contriever
88495	Q0	1911418	406	1.5749595	contriever
88495	Q0	1667677	407	1.5744977	contriever
88495	Q0	2048508	408	1.5743116	contriever
88495	Q0	1609877	409	1.5739486	contriever
88495	Q0	4117682	410	1.5737958	contriever
88495	Q0	5616604	411	1.5733249	contriever
88495	Q0	7773231	412	1.5731412	contriever
88495	Q0	3648010	413	1.5729448	contriever
88495	Q0	3952601	414	1.5728576	contriever
88495	Q0	4993626	415	1.5728061	contriever
88495	Q0	1268255	416	1.5727947	contriever
88495	Q0	5715762	417	1.5727847	contriever
88495	Q0	1667679	418	1.5725142	contriever
88495	Q0	1057888	419	1.5723488	contriever
88495	Q0	5906113	420	1.5719062	contriever
88495	Q0	8014466	421	1.5716969	contriever
88495	Q0	6613844	422	1.5716895	contriever
88495	Q0	6405667	423	1.5712652	contriever
88495	Q0	8499491	424	1.5707995	contriever
88495	Q0	7793877	425	1.5702542	contriever
88495	Q0	3037948	426	1.569817	contriever
88495	Q0	4165750	427	1.5696456	contriever
88495	Q0	4265852	428	1.569333	contriever
88495	Q0	2595158	429	1.568712	contriever
88495	Q0	6514603	430	1.5686436	contriever
88495	Q0	1667680	431	1.568618	contriever
88495	Q0	5027453	432	1.5685596	contriever
88495	Q0	4076747	433	1.5684146	contriever
88495	Q0	3382700	434	1.5683863	contriever
88495	Q0	5397000	435	1.5683825	contriever
88495	Q0	4165748	436	1.5679172	contriever
88495	Q0	6692195	437	1.5678725	contriever
88495	Q0	3024383	438	1.5677509	contriever
88495	Q0	4156466	439	1.5673755	contriever
88495	Q0	4993623	440	1.5672565	contriever
88495	Q0	3256670	441	1.5669371	contriever
88495	Q0	4668195	442	1.5668402	contriever
88495	Q0	1370213	443	1.5667467	contriever
88495	Q0	4804781	444	1.5665019	contriever
88495	Q0	15691	445	1.5665016	contriever
88495	Q0	3312926	446	1.566438	contriever
88495	Q0	5999807	447	1.5664186	contriever
88495	Q0	815076	448	1.5662515	contriever
88495	Q0	2325901	449	1.5658633	contriever
88495	Q0	1918253	450	1.5657187	contriever
88495	Q0	8357047	451	1.5647628	contriever
88495	Q0	5027452	452	1.5644498	contriever
88495	Q0	7362654	453	1.564442	contriever
88495	Q0	1742012	454	1.5642192	contriever
88495	Q0	1057891	455	1.5639417	contriever
88495	Q0	8082573	456	1.5638763	contriever
88495	Q0	8188513	457	1.5635995	contriever
88495	Q0	3382695	458	1.5635355	contriever
88495	Q0	2146156	459	1.5632961	contriever
88495	Q0	1010496	460	1.5630337	contriever
88495	Q0	2325903	461	1.5626004	contriever
88495	Q0	695190	462	1.5614872	contriever
88495	Q0	680958	463	1.5611781	contriever
88495	Q0	8386582	464	1.5608182	contriever
88495	Q0	1057893	465	1.5607328	contriever
88495	Q0	7547777	466	1.5606322	contriever
88495	Q0	2832329	467	1.5604157	contriever
88495	Q0	3108518	468	1.5596662	contriever
88495	Q0	5668942	469	1.5595268	contriever
88495	Q0	4864652	470	1.559217	contriever
88495	Q0	8103921	471	1.5589004	contriever
88495	Q0	8037124	472	1.5588735	contriever
88495	Q0	1188365	473	1.5587994	contriever
88495	Q0	4806753	474	1.5587454	contriever
88495	Q0	7434542	475	1.5586343	contriever
88495	Q0	7790450	476	1.5585532	contriever
88495	Q0	6752010	477	1.5585268	contriever
88495	Q0	228880	478	1.5585084	contriever
88495	Q0	7558400	479	1.5585047	contriever
88495	Q0	2386551	480	1.5584486	contriever
88495	Q0	820779	481	1.5583162	contriever
88495	Q0	3313407	482	1.5581993	contriever
88495	Q0	2649526	483	1.5579135	contriever
88495	Q0	3108522	484	1.5578465	contriever
88495	Q0	8246404	485	1.5577922	contriever
88495	Q0	2708945	486	1.5576092	contriever
88495	Q0	3670858	487	1.5572467	contriever
88495	Q0	7111538	488	1.5572195	contriever
88495	Q0	8037121	489	1.556884	contriever
88495	Q0	7968124	490	1.5568182	contriever
88495	Q0	3845824	491	1.5567853	contriever
88495	Q0	8641821	492	1.5567505	contriever
88495	Q0	7598198	493	1.556705	contriever
88495	Q0	1091560	494	1.5567017	contriever
88495	Q0	5423150	495	1.5566087	contriever
88495	Q0	7145682	496	1.5565991	contriever
88495	Q0	3668352	497	1.5565934	contriever
88495	Q0	8014463	498	1.5565536	contriever
88495	Q0	4288771	499	1.5565152	contriever
88495	Q0	1880861	500	1.5562276	contriever
88495	Q0	5163461	501	1.5557587	contriever
88495	Q0	8439323	502	1.5555382	contriever
88495	Q0	778928	503	1.5554183	contriever
88495	Q0	4668192	504	1.5553493	contriever
88495	Q0	1918248	505	1.5548065	contriever
88495	Q0	7904117	506	1.5547554	contriever
88495	Q0	3735747	507	1.5544026	contriever
88495	Q0	5683231	508	1.5543092	contriever
88495	Q0	2048504	509	1.5542064	contriever
88495	Q0	1057890	510	1.554147	contriever
88495	Q0	250526	511	1.5540134	contriever
88495	Q0	4828752	512	1.5535045	contriever
88495	Q0	817732	513	1.5534737	contriever
88495	Q0	3296368	514	1.5532036	contriever
88495	Q0	6169789	515	1.553144	contriever
88495	Q0	8757391	516	1.5527688	contriever
88495	Q0	5683233	517	1.5524685	contriever
88495	Q0	1466761	518	1.552146	contriever
88495	Q0	774431	519	1.5519389	contriever
88495	Q0	819781	520	1.5517912	contriever
88495	Q0	3952602	521	1.5517356	contriever
88495	Q0	4804483	522	1.5513707	contriever
88495	Q0	1057894	523	1.5512058	contriever
88495	Q0	4876109	524	1.5506037	contriever
88495	Q0	4717942	525	1.5501719	contriever
88495	Q0	860746	526	1.5499029	contriever
88495	Q0	7474590	527	1.5498905	contriever
88495	Q0	7688143	528	1.5498656	contriever
88495	Q0	6318408	529	1.5497779	contriever
88495	Q0	6986363	530	1.5496879	contriever
88495	Q0	5027448	531	1.5496681	contriever
88495	Q0	4323579	532	1.5496415	contriever
88495	Q0	4668188	533	1.5494773	contriever
88495	Q0	4891714	534	1.5491909	contriever
88495	Q0	1918249	535	1.5487053	contriever
88495	Q0	1667685	536	1.5486312	contriever
88495	Q0	2048509	537	1.5485516	contriever
88495	Q0	7547778	538	1.5484506	contriever
88495	Q0	4288777	539	1.54841	contriever
88495	Q0	4165751	540	1.5479075	contriever
88495	Q0	5459870	541	1.5478964	contriever
88495	Q0	4933749	542	1.5478632	contriever
88495	Q0	4717940	543	1.5473324	contriever
88495	Q0	8082578	544	1.5472373	contriever
88495	Q0	783876	545	1.5470916	contriever
88495	Q0	5993578	546	1.5464168	contriever
88495	Q0	4074416	547	1.5463758	contriever
88495	Q0	379000	548	1.5458679	contriever
88495	Q0	348380	549	1.5458064	contriever
88495	Q0	7906894	550	1.5456932	contriever
88495	Q0	6329023	551	1.5451232	contriever
88495	Q0	5188102	552	1.545096	contriever
88495	Q0	5668940	553	1.5447464	contriever
88495	Q0	5027447	554	1.5444078	contriever
88495	Q0	5897695	555	1.544364	contriever
88495	Q0	5196232	556	1.5440425	contriever
88495	Q0	3668355	557	1.543982	contriever
88495	Q0	8037118	558	1.543716	contriever
88495	Q0	2740922	559	1.543614	contriever
88495	Q0	6812363	560	1.5435376	contriever
88495	Q0	5768665	561	1.5433085	contriever
88495	Q0	823093	562	1.5431383	contriever
88495	Q0	4857956	563	1.5429258	contriever
88495	Q0	1217567	564	1.5428317	contriever
88495	Q0	2940758	565	1.5428307	contriever
88495	Q0	8775129	566	1.5424674	contriever
88495	Q0	43056	567	1.5422547	contriever
88495	Q0	1627700	568	1.5420234	contriever
88495	Q0	7950298	569	1.5419092	contriever
88495	Q0	5533779	570	1.5418622	contriever
88495	Q0	5277944	571	1.5417802	contriever
88495	Q0	4976443	572	1.5417492	contriever
88495	Q0	4548318	573	1.5417325	contriever
88495	Q0	6456956	574	1.5416329	contriever
88495	Q0	8368229	575	1.5415373	contriever
88495	Q0	3523494	576	1.5410076	contriever
88495	Q0	4976436	577	1.5402923	contriever
88495	Q0	3296372	578	1.5402613	contriever
88495	Q0	5287270	579	1.5400107	contriever
88495	Q0	6666696	580	1.5399774	contriever
88495	Q0	6451610	581	1.5396452	contriever
88495	Q0	292538	582	1.5393906	contriever
88495	Q0	7113429	583	1.5389841	contriever
88495	Q0	1057886	584	1.53896	contriever
88495	Q0	1321136	585	1.5384856	contriever
88495	Q0	5661852	586	1.5384119	contriever
88495	Q0	43063	587	1.5383601	contriever
88495	Q0	1439303	588	1.5382661	contriever
88495	Q0	3042510	589	1.5382113	contriever
88495	Q0	6792882	590	1.537974	contriever
88495	Q0	1096721	591	1.5379157	contriever
88495	Q0	2860325	592	1.5378239	contriever
88495	Q0	7712180	593	1.5378053	contriever
88495	Q0	4548012	594	1.537787	contriever
88495	Q0	3324655	595	1.5376803	contriever
88495	Q0	819780	596	1.5375931	contriever
88495	Q0	4323572	597	1.5375595	contriever
88495	Q0	1598538	598	1.5372822	contriever
88495	Q0	4215010	599	1.5371609	contriever
88495	Q0	6326277	600	1.5371296	contriever
88495	Q0	1096725	601	1.5369809	contriever
88495	Q0	7715347	602	1.5369141	contriever
88495	Q0	7368955	603	1.5367277	contriever
88495	Q0	4717938	604	1.5366497	contriever
88495	Q0	8086567	605	1.5364883	contriever
88495	Q0	7758185	606	1.5362341	contriever
88495	Q0	4390518	607	1.5362341	contriever
88495	Q0	6032067	608	1.5361757	contriever
88495	Q0	5524815	609	1.5356786	contriever
88495	Q0	8542078	610	1.5356665	contriever
88495	Q0	5163463	611	1.5356554	contriever
88495	Q0	1911413	612	1.5355372	contriever
88495	Q0	8187686	613	1.5354952	contriever
88495	Q0	1283323	614	1.5354432	contriever
88495	Q0	1290909	615	1.5353864	contriever
88495	Q0	555621	616	1.5351189	contriever
88495	Q0	2700402	617	1.5350873	contriever
88495	Q0	1463569	618	1.5349652	contriever
88495	Q0	7906897	619	1.5348601	contriever
88495	Q0	6767093	620	1.5346866	contriever
88495	Q0	3668353	621	1.5346363	contriever
88495	Q0	2145211	622	1.5345883	contriever
88495	Q0	3997865	623	1.5342209	contriever
88495	Q0	6451687	624	1.5341451	contriever
88495	Q0	15690	625	1.534009	contriever
88495	Q0	2386548	626	1.533892	contriever
88495	Q0	8061386	627	1.5336683	contriever
88495	Q0	2146150	628	1.533645	contriever
88495	Q0	5397841	629	1.5336195	contriever
88495	Q0	3604142	630	1.5335045	contriever
88495	Q0	2610225	631	1.5333266	contriever
88495	Q0	1994978	632	1.5331895	contriever
88495	Q0	7950300	633	1.533102	contriever
88495	Q0	2117805	634	1.5330994	contriever
88495	Q0	4806755	635	1.5330752	contriever
88495	Q0	4529653	636	1.533069	contriever
88495	Q0	5851364	637	1.5329388	contriever
88495	Q0	8277809	638	1.5328255	contriever
88495	Q0	3022027	639	1.5327224	contriever
88495	Q0	1466764	640	1.5326694	contriever
88495	Q0	8629553	641	1.5325855	contriever
88495	Q0	541949	642	1.5325716	contriever
88495	Q0	7111539	643	1.532057	contriever
88495	Q0	6697807	644	1.5315948	contriever
88495	Q0	2595156	645	1.5313319	contriever
88495	Q0	6613842	646	1.5311966	contriever
88495	Q0	2212484	647	1.5308867	contriever
88495	Q0	5414284	648	1.5308218	contriever
88495	Q0	4570567	649	1.5307862	contriever
88495	Q0	5524814	650	1.5307667	contriever
88495	Q0	4273085	651	1.5307262	contriever
88495	Q0	1799755	652	1.530658	contriever
88495	Q0	348382	653	1.5305548	contriever
88495	Q0	6986361	654	1.5303398	contriever
88495	Q0	5005686	655	1.5303173	contriever
88495	Q0	6400859	656	1.5301062	contriever
88495	Q0	6471141	657	1.530056	contriever
88495	Q0	2700401	658	1.5299568	contriever
88495	Q0	1742390	659	1.5298656	contriever
88495	Q0	1569138	660	1.5298476	contriever
88495	Q0	325612	661	1.5297408	contriever
88495	Q0	7718279	662	1.5296917	contriever
88495	Q0	817729	663	1.5296046	contriever
88495	Q0	8749374	664	1.5294443	contriever
88495	Q0	778927	665	1.5292797	contriever
88495	Q0	4822864	666	1.5291684	contriever
88495	Q0	7145720	667	1.5289943	contriever
88495	Q0	1162197	668	1.5288696	contriever
88495	Q0	979128	669	1.5286237	contriever
88495	Q0	1201320	670	1.5285773	contriever
88495	Q0	8014465	671	1.528105	contriever
88495	Q0	1918254	672	1.5280633	contriever
88495	Q0	6133395	673	1.5279256	contriever
88495	Q0	815077	674	1.5277252	contriever
88495	Q0	1842681	675	1.5274701	contriever
88495	Q0	4717935	676	1.5274272	contriever
88495	Q0	137202	677	1.5273503	contriever
88495	Q0	1188366	678	1.5273249	contriever
88495	Q0	3108519	679	1.5272739	contriever
88495	Q0	4004464	680	1.5272496	contriever
88495	Q0	949754	681	1.5267687	contriever
88495	Q0	4999555	682	1.5266361	contriever
88495	Q0	1174245	683	1.5265472	contriever
88495	Q0	4074420	684	1.5264183	contriever
88495	Q0	7613023	685	1.5264069	contriever
88495	Q0	2489692	686	1.5262873	contriever
88495	Q0	891021	687	1.5262785	contriever
88495	Q0	4156463	688	1.5262699	contriever
88495	Q0	815071	689	1.5261593	contriever
88495	Q0	7620522	690	1.526066	contriever
88495	Q0	6328965	691	1.5257592	contriever
88495	Q0	639347	692	1.5254282	contriever
88495	Q0	2051322	693	1.5252099	contriever
88495	Q0	5027449	694	1.5251452	contriever
88495	Q0	3648008	695	1.5251288	contriever
88495	Q0	5757075	696	1.5249035	contriever
88495	Q0	2487407	697	1.5246613	contriever
88495	Q0	4323573	698	1.5246531	contriever
88495	Q0	3256671	699	1.5246127	contriever
88495	Q0	4156609	700	1.5243597	contriever
88495	Q0	680956	701	1.5237389	contriever
88495	Q0	419028	702	1.523438	contriever
88495	Q0	2486990	703	1.5233955	contriever
88495	Q0	4746816	704	1.5229752	contriever
88495	Q0	2117798	705	1.5229034	contriever
88495	Q0	3576989	706	1.522596	contriever
88495	Q0	5686904	707	1.5225079	contriever
88495	Q0	3952600	708	1.522331	contriever
88495	Q0	8256958	709	1.5218478	contriever
88495	Q0	7271891	710	1.5214561	contriever
88495	Q0	4444655	711	1.5213634	contriever
88495	Q0	7643123	712	1.5212643	contriever
88495	Q0	349723	713	1.5210276	contriever
88495	Q0	3345289	714	1.5208805	contriever
88495	Q0	43057	715	1.520839	contriever
88495	Q0	8809830	716	1.5207138	contriever
88495	Q0	8252665	717	1.5204909	contriever
88495	Q0	1911416	718	1.5203109	contriever
88495	Q0	2636443	719	1.5202119	contriever
88495	Q0	1667684	720	1.5201366	contriever
88495	Q0	107592	721	1.5200613	contriever
88495	Q0	2855402	722	1.5197675	contriever
88495	Q0	6722064	723	1.5197036	contriever
88495	Q0	768556	724	1.5196761	contriever
88495	Q0	3864836	725	1.5195546	contriever
88495	Q0	4976442	726	1.5195	contriever
88495	Q0	2136220	727	1.5190808	contriever
88495	Q0	2051323	728	1.5190061	contriever
88495	Q0	4156616	729	1.5188196	contriever
88495	Q0	5986916	730	1.5188111	contriever
88495	Q0	4323576	731	1.5187664	contriever
88495	Q0	3845821	732	1.5186586	contriever
88495	Q0	8475542	733	1.5186486	contriever
88495	Q0	4117677	734	1.5183825	contriever
88495	Q0	4390516	735	1.5183601	contriever
88495	Q0	7081911	736	1.5182512	contriever
88495	Q0	7111540	737	1.5181876	contriever
88495	Q0	8249845	738	1.5180879	contriever
88495	Q0	1918251	739	1.5180805	contriever
88495	Q0	5005692	740	1.5180504	contriever
88495	Q0	7788092	741	1.5178465	contriever
88495	Q0	342989	742	1.5178125	contriever
88495	Q0	3296369	743	1.5174735	contriever
88495	Q0	3256674	744	1.5174537	contriever
88495	Q0	1207864	745	1.5174143	contriever
88495	Q0	6742202	746	1.5173087	contriever
88495	Q0	2700405	747	1.5173044	contriever
88495	Q0	1091559	748	1.5172111	contriever
88495	Q0	778923	749	1.5170375	contriever
88495	Q0	5906110	750	1.5165567	contriever
88495	Q0	7793881	751	1.5164492	contriever
88495	Q0	264029	752	1.5162029	contriever
88495	Q0	778924	753	1.5161309	contriever
88495	Q0	4537345	754	1.5161042	contriever
88495	Q0	8252659	755	1.516042	contriever
88495	Q0	386592	756	1.5160239	contriever
88495	Q0	3884455	757	1.515984	contriever
88495	Q0	6951017	758	1.515734	contriever
88495	Q0	7208590	759	1.5153413	contriever
88495	Q0	228873	760	1.5152124	contriever
88495	Q0	4156465	761	1.515183	contriever
88495	Q0	3312925	762	1.5147822	contriever
88495	Q0	5287276	763	1.5147636	contriever
88495	Q0	778929	764	1.5147576	contriever
88495	Q0	6842707	765	1.5147519	contriever
88495	Q0	6456955	766	1.5146154	contriever
88495	Q0	6420804	767	1.5145843	contriever
88495	Q0	1270229	768	1.5145187	contriever
88495	Q0	7489315	769	1.5142238	contriever
88495	Q0	1981229	770	1.5141959	contriever
88495	Q0	4804487	771	1.5141878	contriever
88495	Q0	5915607	772	1.514112	contriever
88495	Q0	4993624	773	1.5138639	contriever
88495	Q0	8039235	774	1.5135419	contriever
88495	Q0	7112881	775	1.5133059	contriever
88495	Q0	5678789	776	1.5130157	contriever
88495	Q0	1448089	777	1.5129898	contriever
88495	Q0	6073786	778	1.5129712	contriever
88495	Q0	1162198	779	1.5127451	contriever
88495	Q0	2144259	780	1.512395	contriever
88495	Q0	7008432	781	1.5121636	contriever
88495	Q0	1911417	782	1.5121275	contriever
88495	Q0	5163460	783	1.5120962	contriever
88495	Q0	1533597	784	1.5119406	contriever
88495	Q0	8156489	785	1.5118735	contriever
88495	Q0	1634630	786	1.5118241	contriever
88495	Q0	1218799	787	1.5118101	contriever
88495	Q0	2051325	788	1.5117656	contriever
88495	Q0	2048502	789	1.5115192	contriever
88495	Q0	8648508	790	1.5114076	contriever
88495	Q0	5203396	791	1.511084	contriever
88495	Q0	2700398	792	1.5108063	contriever
88495	Q0	6707992	793	1.510685	contriever
88495	Q0	5906116	794	1.5106157	contriever
88495	Q0	4866834	795	1.5104101	contriever
88495	Q0	7739333	796	1.5102688	contriever
88495	Q0	325609	797	1.5101159	contriever
88495	Q0	6951015	798	1.510016	contriever
88495	Q0	4548013	799	1.5097581	contriever
88495	Q0	8347868	800	1.5097506	contriever
88495	Q0	3381155	801	1.5094947	contriever
88495	Q0	7394671	802	1.5094085	contriever
88495	Q0	7684979	803	1.5089515	contriever
88495	Q0	7681250	804	1.5087204	contriever
88495	Q0	5986914	805	1.5086133	contriever
88495	Q0	819785	806	1.5085866	contriever
88495	Q0	4165747	807	1.5084648	contriever
88495	Q0	3479734	808	1.5084574	contriever
88495	Q0	7069069	809	1.5084263	contriever
88495	Q0	2114331	810	1.508339	contriever
88495	Q0	523891	811	1.5082796	contriever
88495	Q0	7033895	812	1.5082603	contriever
88495	Q0	4074419	813	1.5080264	contriever
88495	Q0	7492973	814	1.5078995	contriever
88495	Q0	7684981	815	1.5075593	contriever
88495	Q0	3716994	816	1.5074635	contriever
88495	Q0	4033132	817	1.5073805	contriever
88495	Q0	2700404	818	1.5071683	contriever
88495	Q0	2117799	819	1.5070469	contriever
88495	Q0	2145207	820	1.5069977	contriever
88495	Q0	6100607	821	1.5069699	contriever
88495	Q0	6108787	822	1.5064424	contriever
88495	Q0	5678792	823	1.5063847	contriever
88495	Q0	943813	824	1.5063572	contriever
88495	Q0	6884204	825	1.5063097	contriever
88495	Q0	848761	826	1.5060005	contriever
88495	Q0	2241103	827	1.5059896	contriever
88495	Q0	7777576	828	1.5058362	contriever
88495	Q0	1799115	829	1.5057526	contriever
88495	Q0	6984201	830	1.505656	contriever
88495	Q0	6613845	831	1.5055168	contriever
88495	Q0	5401419	832	1.5054362	contriever
88495	Q0	8653459	833	1.505427	contriever
88495	Q0	4070241	834	1.5054057	contriever
88495	Q0	8499493	835	1.5052739	contriever
88495	Q0	6133396	836	1.5051645	contriever
88495	Q0	2700399	837	1.5050741	contriever
88495	Q0	7715196	838	1.5048769	contriever
88495	Q0	2700406	839	1.5047052	contriever
88495	Q0	178282	840	1.5045849	contriever
88495	Q0	3288534	841	1.5042806	contriever
88495	Q0	4548011	842	1.504181	contriever
88495	Q0	5459878	843	1.5037994	contriever
88495	Q0	7669157	844	1.5037055	contriever
88495	Q0	8036106	845	1.50352	contriever
88495	Q0	2411435	846	1.5032332	contriever
88495	Q0	7145726	847	1.5032176	contriever
88495	Q0	5105943	848	1.5029937	contriever
88495	Q0	6663778	849	1.5027719	contriever
88495	Q0	819784	850	1.5026419	contriever
88495	Q0	6692191	851	1.5024687	contriever
88495	Q0	8386581	852	1.5023804	contriever
88495	Q0	7688146	853	1.5023339	contriever
88495	Q0	1181038	854	1.5022924	contriever
88495	Q0	2649531	855	1.5021508	contriever
88495	Q0	3803482	856	1.502136	contriever
88495	Q0	1010495	857	1.5018702	contriever
88495	Q0	6133394	858	1.5018692	contriever
88495	Q0	1439297	859	1.5017593	contriever
88495	Q0	8617995	860	1.5016294	contriever
88495	Q0	4115328	861	1.5015771	contriever
88495	Q0	1742016	862	1.5014107	contriever
88495	Q0	3735749	863	1.5013276	contriever
88495	Q0	7715197	864	1.501303	contriever
88495	Q0	519244	865	1.501263	contriever
88495	Q0	3124407	866	1.5012466	contriever
88495	Q0	4976441	867	1.5012376	contriever
88495	Q0	4082052	868	1.5012326	contriever
88495	Q0	3042507	869	1.5012326	contriever
88495	Q0	2856703	870	1.5010844	contriever
88495	Q0	4033124	871	1.5010201	contriever
88495	Q0	1096274	872	1.5009222	contriever
88495	Q0	6812360	873	1.5007184	contriever
88495	Q0	1091561	874	1.5006037	contriever
88495	Q0	5825245	875	1.5003735	contriever
88495	Q0	8749373	876	1.5001167	contriever
88495	Q0	7208589	877	1.50006	contriever
88495	Q0	5501213	878	1.4999974	contriever
88495	Q0	6846563	879	1.4999917	contriever
88495	Q0	222060	880	1.4999144	contriever
88495	Q0	7361753	881	1.4998764	contriever
88495	Q0	4836663	882	1.4995644	contriever
88495	Q0	2235735	883	1.4994531	contriever
88495	Q0	6108785	884	1.4993924	contriever
88495	Q0	4076748	885	1.4991615	contriever
88495	Q0	573598	886	1.4988766	contriever
88495	Q0	1918252	887	1.4987763	contriever
88495	Q0	6108784	888	1.4987526	contriever
88495	Q0	8348848	889	1.498651	contriever
88495	Q0	8712285	890	1.4985209	contriever
88495	Q0	2145209	891	1.4984939	contriever
88495	Q0	7827589	892	1.4984791	contriever
88495	Q0	6812362	893	1.4983523	contriever
88495	Q0	349717	894	1.498284	contriever
88495	Q0	2438035	895	1.4980373	contriever
88495	Q0	4323575	896	1.4979157	contriever
88495	Q0	3479728	897	1.4978455	contriever
88495	Q0	3211183	898	1.4977802	contriever
88495	Q0	1911414	899	1.4977708	contriever
88495	Q0	4570564	900	1.4975535	contriever
88495	Q0	6666695	901	1.4974111	contriever
88495	Q0	6573576	902	1.4971796	contriever
88495	Q0	1817820	903	1.4971626	contriever
88495	Q0	5903157	904	1.4971594	contriever
88495	Q0	3211187	905	1.4971253	contriever
88495	Q0	3252161	906	1.4969177	contriever
88495	Q0	7335182	907	1.4969015	contriever
88495	Q0	6100611	908	1.4968746	contriever
88495	Q0	8757393	909	1.4967258	contriever
88495	Q0	6329017	910	1.4966266	contriever
88495	Q0	4392164	911	1.4964607	contriever
88495	Q0	1188370	912	1.4963431	contriever
88495	Q0	7613026	913	1.4962891	contriever
88495	Q0	3168887	914	1.4962068	contriever
88495	Q0	8386584	915	1.4962003	contriever
88495	Q0	639348	916	1.4961812	contriever
88495	Q0	1464597	917	1.4961456	contriever
88495	Q0	5092040	918	1.4959419	contriever
88495	Q0	2649527	919	1.4958305	contriever
88495	Q0	6266167	920	1.4957137	contriever
88495	Q0	4857957	921	1.4956853	contriever
88495	Q0	3952605	922	1.4956348	contriever
88495	Q0	943815	923	1.4955406	contriever
88495	Q0	6375663	924	1.4953799	contriever
88495	Q0	2034377	925	1.4949759	contriever
88495	Q0	550630	926	1.4948461	contriever
88495	Q0	6048161	927	1.4947832	contriever
88495	Q0	4587792	928	1.494545	contriever
88495	Q0	5897698	929	1.494261	contriever
88495	Q0	5897700	930	1.4942217	contriever
88495	Q0	4746821	931	1.4941847	contriever
88495	Q0	6329018	932	1.493902	contriever
88495	Q0	8638121	933	1.4938595	contriever
88495	Q0	3802072	934	1.4938166	contriever
88495	Q0	4954937	935	1.4936059	contriever
88495	Q0	1817822	936	1.4936037	contriever
88495	Q0	5459879	937	1.4933884	contriever
88495	Q0	930349	938	1.4933884	contriever
88495	Q0	4993625	939	1.4932241	contriever
88495	Q0	5301741	940	1.4932144	contriever
88495	Q0	7715198	941	1.4931769	contriever
88495	Q0	815072	942	1.4931607	contriever
88495	Q0	1592442	943	1.4931549	contriever
88495	Q0	1004995	944	1.4931417	contriever
88495	Q0	2146157	945	1.4931374	contriever
88495	Q0	1842675	946	1.492836	contriever
88495	Q0	1105356	947	1.4928145	contriever
88495	Q0	8629551	948	1.4928089	contriever
88495	Q0	4857955	949	1.4926074	contriever
88495	Q0	1105355	950	1.4925733	contriever
88495	Q0	5301748	951	1.4925282	contriever
88495	Q0	5031453	952	1.4925184	contriever
88495	Q0	1667683	953	1.4924382	contriever
88495	Q0	815078	954	1.4921002	contriever
88495	Q0	7950303	955	1.4919753	contriever
88495	Q0	6329020	956	1.4919579	contriever
88495	Q0	8523695	957	1.491894	contriever
88495	Q0	5906109	958	1.4918793	contriever
88495	Q0	7631164	959	1.4918557	contriever
88495	Q0	7904114	960	1.4916239	contriever
88495	Q0	342994	961	1.4914712	contriever
88495	Q0	7556391	962	1.4912717	contriever
88495	Q0	7777430	963	1.4910659	contriever
88495	Q0	1439304	964	1.4910517	contriever
88495	Q0	979133	965	1.491003	contriever
88495	Q0	6679350	966	1.4908538	contriever
